session,method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,map_mae,map_signed_bias,pp_mae,pp_signed_bias
zawa_20260409_181339,RTBP,smartphone_rich_dynamic_blend,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,0.031459474150940636,0.039751820025303704,0.0839872333336315,-0.00022308530532093583,0.03140564392756708,0.039787732491509346,0.08398723333363153,0.0031847288022750194,0.037207181044070836,0.46153846153846156,0,0.031459474150940636,-0.00022308530532093583,3.497341543857563,3.232976125748613
zawa_20260409_181339,RTBP,smartphone_rich_dynamic_blend,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,3.497341543857563,4.280420728691189,-0.08200057524990174,3.232976125748613,2.3061913171670754,2.807478997113684,-0.08200057524990176,-0.014276251964332798,0.1693084717857887,0.4594594594594595,1,0.031459474150940636,-0.00022308530532093583,3.497341543857563,3.232976125748613
zawa_20260409_181339,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,1.9015962573256782,2.338949331087765,-0.16099252152839666,1.4519493330153086,1.4987870913595078,1.8339991762206196,-0.16099252152839671,-0.027384916775938965,0.17025667793296737,0.3684210526315789,0,0.030963568369598304,-0.004898704500148891,2.849354186544932,2.185272056273182
zawa_20260409_181339,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.9496839546761771,1.1714114212090856,-0.1692559246458561,-0.7333227232578747,0.7393297475210042,0.9134881686210626,-0.16925592464585607,-0.02846298331394709,0.1702794773111142,0.5526315789473685,0,0.030963568369598304,-0.004898704500148891,2.849354186544932,2.185272056273182
zawa_20260409_181339,SinBP_D,smartphone_rich_dynamic_blend,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.030963568369598304,0.03924047124520414,-0.050481082113220874,-0.004898704500148891,0.03101903152294592,0.03902948900882034,-0.050481082113220895,-0.0015262213098685485,0.05795496662685861,0.5263157894736842,0,0.030963568369598304,-0.004898704500148891,2.849354186544932,2.185272056273182
zawa_20260409_181339,SinBP_D,smartphone_rich_dynamic_blend,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,2.849354186544932,3.5093747231786416,-0.1638010108298369,2.185272056273182,2.239316084230568,2.7473122486024515,-0.16380101082983684,-0.028158519519241445,0.1703374032402155,0.4864864864864865,1,0.030963568369598304,-0.004898704500148891,2.849354186544932,2.185272056273182
zawa_20260409_181339,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,2.309637207218001,2.828113160839419,-0.09417356747121422,2.126303448934488,1.5278459990664663,1.8673616614414363,-0.09417356747121429,-0.015334105130171652,0.16124340906721985,0.425,0,0.0317289214415719,-0.005664394087619523,3.4682037587360974,3.19795176453316
zawa_20260409_181339,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,1.158566551518097,1.4186268679158078,-0.09444106885912754,-1.071648315598672,0.7575630453369953,0.9300593593370947,-0.09444106885912751,-0.015213413820558424,0.16002397547591368,0.5,0,0.0317289214415719,-0.005664394087619523,3.4682037587360974,3.19795176453316
zawa_20260409_181339,SinBP_M,smartphone_rich_dynamic_blend,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,0.0317289214415719,0.04049589511177113,0.14340542651384433,-0.005664394087619523,0.031630154471090965,0.04022517387580571,0.14340542651384433,0.0052734627991043465,0.03715586420924531,0.6,0,0.0317289214415719,-0.005664394087619523,3.4682037587360974,3.19795176453316
zawa_20260409_181339,SinBP_M,smartphone_rich_dynamic_blend,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,3.4682037587360974,4.2458760012562164,-0.09434318396465664,3.19795176453316,2.2867687640414336,2.799334067586168,-0.09434318396465655,-0.0153602223109834,0.16091470509349728,0.4473684210526316,1,0.0317289214415719,-0.005664394087619523,3.4682037587360974,3.19795176453316
ALL,RTBP,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,1.7464762036081318,2.2703333302229236,0.9362885123425779,0.2182948212034569,1.7365856632693755,2.265286796640034,0.9362885123425779,0.8659329446637065,0.9079040143675546,0.482078853046595,0,0.035063933519009466,0.0017828279043239038,2.617551730376479,0.32476798994869904
ALL,RTBP,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,0.8725687288230795,1.1359380650081683,0.9346693284657609,-0.10647316874524249,0.8624581305309234,1.1313249889731674,0.9346693284657615,0.8676795094557935,0.9062934121660785,0.5089605734767025,0,0.035063933519009466,0.0017828279043239038,2.617551730376479,0.32476798994869904
ALL,RTBP,smartphone_rich_dynamic_blend,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,0.035063933519009466,0.04473853312508455,0.5565230759030101,0.0017828279043239038,0.03556867459358277,0.045386294722201195,0.5565230759030101,0.2941921317339423,0.5202863013028227,0.5161290322580645,0,0.035063933519009466,0.0017828279043239038,2.617551730376479,0.32476798994869904
ALL,RTBP,smartphone_rich_dynamic_blend,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,2.617551730376479,3.404949205865976,0.9357999188441284,0.32476798994869904,2.5912241361316473,3.39247589506361,0.9357999188441286,0.867903638828635,0.907418517591159,0.49056603773584906,0,0.035063933519009466,0.0017828279043239038,2.617551730376479,0.32476798994869904
ALL,SinBP_D,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,1.5017281691397837,2.038233300155629,0.949599255900854,0.1636801681986535,2.1339036812012337,2.6998663806732464,0.9495992559008545,1.05057472630541,0.9957352498017983,0.5174418604651163,0,0.034567477934766146,0.0009914486391272162,2.2516066734958655,0.24403307933928936
ALL,SinBP_D,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,0.7518409884025472,1.0209414662276424,0.9481514473285759,-0.08035291114063606,1.1195072124968444,1.3985102815967618,0.9481514473285763,1.0507819551652942,0.9938419361201869,0.5348837209302325,0,0.034567477934766146,0.0009914486391272162,2.2516066734958655,0.24403307933928936
ALL,SinBP_D,smartphone_rich_dynamic_blend,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,0.034567477934766146,0.04434565701480578,0.5699090299466962,0.0009914486391272162,0.0352055764419167,0.04525205870912659,0.5699090299466962,0.33759441152488395,0.5937496128403134,0.5058139534883721,0,0.034567477934766146,0.0009914486391272162,2.2516066734958655,0.24403307933928936
ALL,SinBP_D,smartphone_rich_dynamic_blend,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,2.2516066734958655,3.0577291399585684,0.9491674449983774,0.24403307933928936,3.306118370557017,4.147367734700317,0.9491674449983776,1.051945103653936,0.9951597689358356,0.5276073619631901,0,0.034567477934766146,0.0009914486391272162,2.2516066734958655,0.24403307933928936
ALL,SinBP_M,smartphone_rich_dynamic_blend,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,1.7444233988877575,2.2589426630050156,0.9372205948779928,0.3080355035304493,1.7114328335311833,2.2426158179611067,0.9372205948779933,0.8728689423104463,0.9196368032131171,0.4666666666666667,0,0.03539472927757342,0.001525511995152031,2.613270623194936,0.4597649873029456
ALL,SinBP_M,smartphone_rich_dynamic_blend,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,0.87039343200457,1.1288699540339953,0.9357776649383033,-0.1517294837724957,0.8456387049892371,1.1186357769087176,0.9357776649383029,0.8744809722711256,0.9162656932692961,0.48333333333333334,0,0.03539472927757342,0.001525511995152031,2.613270623194936,0.4597649873029456
ALL,SinBP_M,smartphone_rich_dynamic_blend,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,0.03539472927757342,0.04536632844050171,0.5696861191026832,0.001525511995152031,0.036250776130575854,0.046560887317620106,0.5696861191026831,0.3421024947970435,0.6047468354545076,0.5208333333333334,0,0.03539472927757342,0.001525511995152031,2.613270623194936,0.4597649873029456
ALL,SinBP_M,smartphone_rich_dynamic_blend,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,2.613270623194936,3.386445567933384,0.9367909253165321,0.4597649873029456,2.554403396393119,3.3583643376262655,0.9367909253165324,0.8736437270217978,0.918570434007489,0.4745011086474501,0,0.03539472927757342,0.001525511995152031,2.613270623194936,0.4597649873029456
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,2.548400402434763,3.028154588779554,0.36025969852948736,-2.548400402434763,1.317228171580909,1.7123400535328634,0.3602596985294874,0.08224388390872744,0.22271819674644827,0.46568627450980393,0,0.037884600218408025,-0.019327910640193402,3.7936087376918537,-3.7936087376918537
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,1.2452083352570904,1.4896535412872638,0.36681186052363846,1.2452083352570904,0.6584222963870742,0.8560695690642266,0.3668118605236385,0.08366939617325678,0.22249989803761638,0.5294117647058824,0,0.037884600218408025,-0.019327910640193402,3.7936087376918537,-3.7936087376918537
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,0.037884600218408025,0.04899330057322624,-0.018125869396351836,-0.019327910640193402,0.03482231083288005,0.04502115308348985,-0.01812586939635183,-0.0002880906502178782,0.015816411380729978,0.47058823529411764,0,0.037884600218408025,-0.019327910640193402,3.7936087376918537,-3.7936087376918537
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,3.7936087376918537,4.516744601344457,0.3626931946754659,-3.7936087376918537,1.9769221609893417,2.553112890103733,0.3626931946754659,0.08313879984731214,0.2227944248191281,0.4842105263157895,0,0.037884600218408025,-0.019327910640193402,3.7936087376918537,-3.7936087376918537
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,1.266891116399357,1.6546368131799358,0.2533084736443555,-0.32731337304683106,1.25822809383805,1.7043639857879382,0.25330847364435544,0.07408162714357225,0.29537274149741993,0.4577114427860697,0,0.03493722163938362,0.000916348317659439,1.9002496323698421,-0.49234458204673565
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,0.6337027016250953,0.8262197889115819,0.25847066688731585,0.16503120899990495,0.6320480793638996,0.8629979509621105,0.25847066688731596,0.07374520059118649,0.29531911283219486,0.5174129353233831,0,0.03493722163938362,0.000916348317659439,1.9002496323698421,-0.49234458204673565
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,0.03493722163938362,0.04524476769776434,0.01495714979728221,0.000916348317659439,0.034939338986178736,0.04523868017537336,0.014957149797282205,0.0011991388348375706,0.05868278678164641,0.48258706467661694,0,0.03493722163938362,0.000916348317659439,1.9002496323698421,-0.49234458204673565
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,1.9002496323698421,2.4789997970037363,0.25521767421488356,-0.49234458204673565,1.8923029910085603,2.5092898593518713,0.25521767421488367,0.07570241097858306,0.29556166232187187,0.4864864864864865,0,0.03493722163938362,0.000916348317659439,1.9002496323698421,-0.49234458204673565
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,3.344150963917697,3.6550404895695903,0.2000165085786791,3.262844614677907,1.2780363541104183,1.7133735013540825,0.200016508578679,0.06095319861867101,0.2912413886963895,0.4945054945054945,0,0.03730615565813742,0.011537093110469748,4.999465289208495,4.8769612823511554
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,1.6557461270259521,1.8128009889306727,0.2071983097603166,-1.6141166676732488,0.6412012580108418,0.8583173025272431,0.20719830976031647,0.06323965278086148,0.2928225903709725,0.4725274725274725,0,0.03730615565813742,0.011537093110469748,4.999465289208495,4.8769612823511554
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,0.03730615565813742,0.047826983996011076,0.07067279229879737,0.011537093110469748,0.035672657299143186,0.046419273452727804,0.07067279229879735,0.004000631789398563,0.05519001963005256,0.5494505494505495,0,0.03730615565813742,0.011537093110469748,4.999465289208495,4.8769612823511554
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,4.999465289208495,5.466939761438939,0.20257212482711665,4.8769612823511554,1.9199327880402317,2.5487014765590694,0.20257212482711673,0.06210179932664861,0.2919891977745179,0.4939759036144578,0,0.03730615565813742,0.011537093110469748,4.999465289208495,4.8769612823511554
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,7.251640027125321,7.915708893134258,0.2916308776341915,-7.2384292116063005,2.3332494245592725,3.2129034347071213,0.2916308776341914,0.029925949350978937,0.1051438310341851,0.5,0,0.05107032757623262,-0.04473007099124956,10.812885962944097,-10.790548710922577
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,3.561245935818776,3.899534218801684,0.2931171185837644,3.552119499316276,1.1772792037118367,1.6114633373936003,0.29311711858376427,0.03017650599636076,0.10466208221029563,0.5106382978723404,0,0.05107032757623262,-0.04473007099124956,10.812885962944097,-10.790548710922577
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,0.05107032757623262,0.06275196747839265,0.053568644578266586,-0.04473007099124956,0.03431585433234053,0.04401184321024127,0.05356864457826653,0.001423067263078235,0.026527427078001962,0.6382978723404256,0,0.05107032757623262,-0.04473007099124956,10.812885962944097,-10.790548710922577
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,10.812885962944097,11.814781087674968,0.292177893443956,-10.790548710922577,3.5105598989460063,4.823045668825779,0.29217789344395595,0.030031301049222792,0.10500013137222196,0.5164835164835165,0,0.05107032757623262,-0.04473007099124956,10.812885962944097,-10.790548710922577
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,2.123876335127426,2.971324305860419,0.4745440118557659,-0.34732285129854007,2.1248143903041528,2.9687400849251477,0.4745440118557659,0.0672023565097043,0.1429208171236355,0.524390243902439,0,0.03295988479297885,0.0008997725430786598,3.1917614853262752,-0.5223339357624283
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,1.068009879050747,1.4973116497442074,0.47281005491570854,0.1750110844638882,1.0699397305081033,1.4933184746669812,0.47281005491570827,0.0673262288350575,0.14340002461087994,0.524390243902439,0,0.03295988479297885,0.0008997725430786598,3.1917614853262752,-0.5223339357624283
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,0.03295988479297885,0.04291854370428394,0.05995466273735546,0.0008997725430786598,0.032915935810645315,0.042911238694423155,0.05995466273735546,0.005080155174688251,0.08506666010761794,0.5487804878048781,0,0.03295988479297885,0.0008997725430786598,3.1917614853262752,-0.5223339357624283
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,3.1917614853262752,4.467738770228501,0.47406464262055004,-0.5223339357624283,3.196017749933338,4.4582332600156205,0.4740646426205501,0.06733830072924227,0.14309965156926546,0.5375,0,0.03295988479297885,0.0008997725430786598,3.1917614853262752,-0.5223339357624283
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,7.073860053330549,7.658486539532665,0.5115786859000342,-7.073860053330549,2.084088341181893,2.96278501176603,0.5115786859000341,0.07737079596917554,0.15805086164656967,0.5138888888888888,0,0.03620220117642134,-0.02298838644021733,10.576307500335501,-10.576307500335501
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,3.50244744700495,3.7980212365270063,0.5097910709510207,3.50244744700495,1.0487887386210064,1.4779250571024836,0.5097910709510208,0.07877023706275608,0.15947948704052026,0.5138888888888888,0,0.03620220117642134,-0.02298838644021733,10.576307500335501,-10.576307500335501
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,0.03620220117642134,0.04848108955902542,0.0029926787067196415,-0.02298838644021733,0.032609106197175115,0.04269543406227058,0.0029926787067197144,0.0008308885977800766,0.08783963930493759,0.5138888888888888,0,0.03620220117642134,-0.02298838644021733,10.576307500335501,-10.576307500335501
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,10.576307500335501,11.456131248437805,0.5110939800056045,-10.576307500335501,3.1435762118081763,4.427984079091751,0.5110939800056046,0.07867526841572497,0.15854924717880356,0.5217391304347826,0,0.03620220117642134,-0.02298838644021733,10.576307500335501,-10.576307500335501
yamaguchi_20260410_180602,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,4.2695613870520175,4.623931941305359,0.021061712939849778,-4.241705393006047,1.447903237634394,1.8420245169674185,0.021061712939849767,0.003180103200619856,0.1657597919393183,0.5760869565217391,0,0.05806135227945323,-0.05372299408862243,6.333456052029221,-6.281973598376138
yamaguchi_20260410_180602,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,2.063894664977204,2.2441065861566654,0.006044043733763396,2.0402682053700905,0.7323443317597346,0.9352722044451993,0.00604404373376337,0.0006223442170207577,0.16415517564515653,0.5760869565217391,0,0.05806135227945323,-0.05372299408862243,6.333456052029221,-6.281973598376138
yamaguchi_20260410_180602,RTBP,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,0.05806135227945323,0.07004544700080029,0.1142035042169535,-0.05372299408862243,0.035407166790228484,0.04495871361918194,0.11420350421695355,0.002794071185224367,0.02415730357665277,0.5217391304347826,0,0.05806135227945323,-0.05372299408862243,6.333456052029221,-6.281973598376138
yamaguchi_20260410_180602,RTBP,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,6.333456052029221,6.867101598631416,0.015990759848177175,-6.281973598376138,2.179919773448113,2.775701509659335,0.015990759848177136,0.0023177420266688484,0.16531542643721606,0.5888888888888889,0,0.05806135227945323,-0.05372299408862243,6.333456052029221,-6.281973598376138
yamaguchi_20260410_180602,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.3133384189358919,1.6522543714087718,0.14357447541702884,0.23612950453629333,1.3011496789905488,1.6353225405036926,0.14357447541702872,0.03141316211723128,0.217965154656889,0.5121951219512195,0,0.03591052603548637,-0.011680024585484129,1.9669242542453775,0.3717142936826659
yamaguchi_20260410_180602,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.6564844692836431,0.8321323942473199,0.14218050861427317,-0.13558478914637295,0.6485679882135803,0.8218901828320802,0.14218050861427314,0.03085583220461145,0.21966710667227443,0.4634146341463415,0,0.03591052603548637,-0.011680024585484129,1.9669242542453775,0.3717142936826659
yamaguchi_20260410_180602,SinBP_D,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.03591052603548637,0.04426119622105052,0.21546668062566707,-0.011680024585484129,0.034206105257411946,0.04269237688605445,0.21546668062566698,0.01390451320126108,0.06441534595680554,0.47560975609756095,0,0.03591052603548637,-0.011680024585484129,1.9669242542453775,0.3717142936826659
yamaguchi_20260410_180602,SinBP_D,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.9669242542453775,2.4826264289492466,0.14312376075376881,0.3717142936826659,1.9492197472328598,2.45475029189407,0.14312376075376876,0.03144708159558564,0.218673728532415,0.4810126582278481,0,0.03591052603548637,-0.011680024585484129,1.9669242542453775,0.3717142936826659
yamaguchi_20260410_180602,SinBP_M,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.09974439962692,5.428984177541119,0.10359316528252294,-5.0996949701756265,1.457632836098785,1.863924169249724,0.10359316528252294,0.021936850599776146,0.21590789707175861,0.5072463768115942,0,0.046647806562428604,-0.035425477344784184,7.599809111763016,-7.596404239246264
yamaguchi_20260410_180602,SinBP_M,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,2.5000647121360964,2.668879745789943,0.1091927477049541,2.496709269070637,0.743608095394565,0.9447266751072502,0.10919274770495417,0.02268432699882436,0.21573322941570805,0.463768115942029,0,0.046647806562428604,-0.035425477344784184,7.599809111763016,-7.596404239246264
yamaguchi_20260410_180602,SinBP_M,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,0.046647806562428604,0.0572552105615361,0.12528928564243075,-0.035425477344784184,0.0353811435711305,0.044999400527018084,0.12528928564243075,0.009681387216537048,0.07476655421834547,0.5217391304347826,0,0.046647806562428604,-0.035425477344784184,7.599809111763016,-7.596404239246264
yamaguchi_20260410_180602,SinBP_M,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,7.599809111763016,8.097209974820778,0.10551236586472217,-7.596404239246264,2.200189862147261,2.807217833059711,0.1055123658647222,0.022190188846699748,0.21596016487116224,0.5,0,0.046647806562428604,-0.035425477344784184,7.599809111763016,-7.596404239246264
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,1.3846935502269115,1.7692600842758177,0.1198539913778971,0.0017606808996542306,1.36757629521654,1.7928167778966448,0.11985399137789712,0.005887578265533822,0.056647634040745534,0.5636363636363636,0,0.0370015944544423,0.0021750412099338845,2.077159289472069,-0.0006215404654175773
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,0.6958436386823682,0.891127266188797,0.11349276742138988,0.002382221365072062,0.6868982524334234,0.8991886005565982,0.11349276742138988,0.005727061790384991,0.05660128390840291,0.5818181818181818,0,0.0370015944544423,0.0021750412099338845,2.077159289472069,-0.0006215404654175773
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,0.0370015944544423,0.04814878574736332,-0.0990718177122327,0.0021750412099338845,0.0369693213520235,0.04819806100830317,-0.09907181771223265,-0.0010057277315336016,0.00997369648312927,0.4727272727272727,0,0.0370015944544423,0.0021750412099338845,2.077159289472069,-0.0006215404654175773
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,2.077159289472069,2.658441819429685,0.11782869109465512,-0.0006215404654175773,2.0614492410377756,2.7119996536086193,0.11782869109465516,0.005537703372337378,0.056671957302264264,0.5660377358490566,0,0.0370015944544423,0.0021750412099338845,2.077159289472069,-0.0006215404654175773
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,1.4251771597781349,1.8426186063250358,0.029164575926625046,0.33239254383387123,1.419373439990528,1.818423738396239,0.02916457592662506,0.0024403076988031443,0.07204130609751425,0.6666666666666666,0,0.037096465851603054,0.007963655364836888,2.1421829658355733,0.48664333270355276
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,0.7171507982821006,0.9241320471434556,0.03220572240409812,-0.15425078886968124,0.7143390958450744,0.9122150237560576,0.032205722404098115,0.0025475962797123822,0.07295470395117427,0.6078431372549019,0,0.037096465851603054,0.007963655364836888,2.1421829658355733,0.48664333270355276
